Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
122,B16,THIBUS Ysaora,20514,FRA,GOLUBYTSKYI Carolin,3903,GER,Loss,14,15,R,6.0,R,
122,B16,MOHAMED Aida,4164,HUN,ROSS Nicole,12269,USA,Loss,9,15,L,38.0,R,11.0
122,B16,GUYART Astrid,2860,FRA,PIRIEVA Leyla,28365,RUS,Loss,12,15,R,28.0,R,50.0
122,B16,TRIPAPINA Svetlana,28162,RUS,ERRIGO Arianna,9377,ITA,Loss,7,15,R,9.0,L,5.0
122,B8,KIEFER Lee,21717,USA,KREISS Fanny,9426,HUN,Won,15,10,R,3.0,R,23.0
122,B8,BOUBAKRI Ines,10402,TUN,DERIGLAZOVA Inna,18831,RUS,Loss,8,15,L,4.0,R,1.0
122,B8,GOLUBYTSKYI Carolin,3903,GER,ROSS Nicole,12269,USA,Won,15,11,R,,R,11.0
122,B8,PIRIEVA Leyla,28365,RUS,ERRIGO Arianna,9377,ITA,Loss,8,15,R,50.0,L,5.0
122,B4,KIEFER Lee,21717,USA,DERIGLAZOVA Inna,18831,RUS,Won,15,14,R,3.0,R,1.0
122,B4,GOLUBYTSKYI Carolin,3903,GER,ERRIGO Arianna,9377,ITA,Loss,5,15,R,,L,5.0
122,B2,KIEFER Lee,21717,USA,ERRIGO Arianna,9377,ITA,Won,15,14,R,3.0,L,5.0
165,A64,TEODOSIU Iulian,28646,ROU,WANG Royce,34353,TPE,Won,15,5,R,46.0,R,
165,A64,MIRACCO Luigi,12531,ITA,KINDLER Maximilian,21754,GER,Won,15,10,R,85.0,R,
165,A64,ILIASZ Nikolasz,17179,HUN,VU Thanh An,30588,VIE,Loss,8,15,L,71.0,R,95.0
165,A64,BAZADZE Beka,20632,GEO,BERRE' Enrico,24259,ITA,Loss,9,15,R,57.0,R,11.0
165,A64,OCINSKI Jakub,26023,POL,BROWN Zackery,19612,USA,Won,15,6,R,121.0,R,
165,A64,LAURENCE Tristan,30145,FRA,SOUDERS Peter,21560,USA,Loss,14,15,R,189.0,R,200.0
165,A64,HWANG Hyunkyu,20841,KOR,REPETTI Giovanni,12529,ITA,Loss,9,15,R,,R,144.0
165,A64,BONSANTO Francesco,28285,ITA,HA Hansol,29249,KOR,Loss,7,15,R,115.0,R,33.0
165,A64,JUNG Jaeseung,31105,KOR,KIM Giwon,33027,KOR,Loss,11,15,R,264.0,L,127.0
165,A64,NGUYEN Xuan Loi,33179,VIE,BALLORCA Fabien,25515,FRA,Won,15,11,R,83.0,R,74.0
165,A64,SHIMAMURA Tomohiro,13422,JPN,ANNIC Edern,28759,FRA,Loss,11,15,R,41.0,R,129.0
165,A64,HUEBNER Bjoern,9387,GER,YOSHIDA Kento,30002,JPN,Won,15,14,R,118.0,R,35.0
165,A64,NUCCIO Riccardo,21584,ITA,LOW Ho Tin,18728,HKG,Won,15,3,L,55.0,R,86.0
165,A64,PECH Miklos,32711,HUN,LAM Hin Chung,7718,HKG,Loss,13,15,L,131.0,R,89.0
165,A64,HO Sze Long Aaron,30885,HKG,HONEYBONE James,18996,GBR,Loss,11,15,R,69.0,R,36.0
165,A64,WILLIAMS Grant,34354,USA,DANILENKO Dmitriy,31163,RUS,Loss,8,15,L,142.0,L,24.0
165,A64,HUEBERS Richard,24084,GER,ANISKOV Sergey,27309,KAZ,Won,15,9,R,28.0,R,132.0
165,A64,MOKRETCOV Ilya,5815,KAZ,LOSS Geoffrey,29193,USA,Won,15,14,R,80.0,R,87.0
165,A64,WUEST Carsten,24505,GER,PARK Kwangwon,43618,KOR,Loss,14,15,R,501.0,R,
165,A64,SONG Jonghun,27293,KOR,YAGODKA Andriy,13709,UKR,Loss,8,15,L,84.0,R,26.0
165,A64,APITHY Bolade,9733,FRA,CHUNG Hojin,29231,KOR,Won,15,8,R,12.0,R,477.0
165,A64,STREETS Kaito,29396,JPN,SEITZ Tom,26977,FRA,Won,0,0,R,77.0,R,22.0
165,A64,PROCHNIAK Evan,19384,USA,LAMBERT Maxence,28757,FRA,Loss,12,15,L,198.0,R,37.0
165,A64,LEE Changsung,40536,KOR,ROMANO Lorenzo,22150,ITA,Loss,14,15,L,,R,196.0
165,A64,LEE Jonghyun,35217,KOR,TOKUNAN Kenta,20398,JPN,Won,15,9,L,167.0,L,42.0
165,A64,TSANG Tsz Hin,30883,HKG,MARDALEISHVILI Mikheil,24894,GEO,Loss,8,15,R,510.0,R,73.0
165,A64,LEE Je Wan,37759,KOR,MIYAYAMA Ryo,22358,JPN,Won,15,12,R,273.0,L,248.0
165,A64,BRANDO Eric,27371,PHI,ZATKO Arthur,24833,FRA,Loss,8,15,R,219.0,R,137.0
165,A64,AFFEDE Leonardo,26007,ITA,BURGUNDER Quinten,42695,USA,Loss,11,15,L,152.0,R,
165,A64,SHIRSHOV Vasiliy,35115,RUS,OH Eunseok,10782,KOR,Loss,9,15,R,126.0,L,
165,A64,MOTORIN Ilya,22488,RUS,BADEA Alin,16385,ROU,Loss,10,15,R,238.0,R,38.0
165,A64,NAM San,43215,KOR,MONTANO Aldo,4586,ITA,Loss,14,15,R,511.0,R,30.0
165,B64,KIM Junghwan,11066,KOR,KIM Giwon,33027,KOR,Won,15,9,R,3.0,L,127.0
165,B64,TEODOSIU Iulian,28646,ROU,DOLNICEANU Tiberiu,13643,ROU,Loss,7,15,R,46.0,R,34.0
165,B64,GEMESI Csanad,4081,HUN,LEE Je Wan,37759,KOR,Won,15,9,R,27.0,R,273.0
165,B64,SOUDERS Peter,21560,USA,SAMELE Luigi,9746,ITA,Loss,7,15,R,200.0,L,18.0
165,B64,OH Sanguk,36990,KOR,LAMBERT Maxence,28757,FRA,Won,15,4,R,5.0,R,37.0
165,B64,ZATKO Arthur,24833,FRA,PELLEGRINI Alberto,11021,ITA,Loss,11,15,R,137.0,R,53.0
165,B64,DADAEV Alexey,36358,RUS,OCINSKI Jakub,26023,POL,Loss,13,15,R,,R,121.0
165,B64,REPETTI Giovanni,12529,ITA,IBRAGIMOV Kamil,24920,RUS,Loss,9,15,R,144.0,R,6.0
165,B64,GU Bongil,18876,KOR,PARK Kwangwon,43618,KOR,Won,15,10,R,2.0,R,
165,B64,ROMANO Lorenzo,22150,ITA,PAKDAMAN Ali,22252,IRI,Loss,14,15,R,196.0,R,14.0
165,B64,WON Junho,29305,KOR,YAGODKA Andriy,13709,UKR,Won,15,5,R,270.0,R,26.0
165,B64,MOKRETCOV Ilya,5815,KAZ,CURATOLI Luca,24460,ITA,Loss,12,15,R,80.0,L,7.0
165,B64,HARTUNG Max,12611,GER,BADEA Alin,16385,ROU,Won,15,14,R,9.0,R,38.0
165,B64,BERRE' Enrico,24259,ITA,KIM Kyehwan,8506,KOR,Won,15,7,R,11.0,R,229.0
165,B64,YU Gyutae,29250,KOR,DANILENKO Dmitriy,31163,RUS,Won,15,13,R,82.0,L,24.0
165,B64,VU Thanh An,30588,VIE,HOMER Daryl,14997,USA,Loss,8,15,R,95.0,R,15.0
165,B64,ANSTETT Vincent,2693,FRA,BURGUNDER Quinten,42695,USA,Won,15,12,R,16.0,R,
165,B64,HUEBERS Richard,24084,GER,BARLOY Edward,20556,FRA,Loss,14,15,R,28.0,R,201.0
165,B64,KIM Junho,36999,KOR,OH Eunseok,10782,KOR,Won,15,12,R,13.0,L,
165,B64,MIRACCO Luigi,12531,ITA,YAKIMENKO Alexey,5861,RUS,Loss,12,15,R,85.0,L,
165,B64,OCCHIUZZI Diego,4603,ITA,HONEYBONE James,18996,GBR,Won,15,10,R,195.0,R,36.0
165,B64,NUCCIO Riccardo,21584,ITA,ROUSSET Nicolas,13391,FRA,Won,15,13,L,55.0,R,148.0
165,B64,SUNG Junmo,25146,KOR,HA Hansol,29249,KOR,Loss,8,15,R,,R,33.0
165,B64,ANNIC Edern,28759,FRA,DERSHWITZ Eli,27914,USA,Loss,8,15,R,129.0,L,1.0
165,B64,BAZADZE Sandro,22559,GEO,STREETS Kaito,29396,JPN,Won,15,8,R,25.0,R,77.0
165,B64,LEE Jonghyun,35217,KOR,RESHETNIKOV Veniamin,15087,RUS,Loss,7,15,L,167.0,L,10.0
165,B64,WAGNER Benedikt,15182,GER,APITHY Bolade,9733,FRA,Won,15,10,R,19.0,R,12.0
165,B64,NGUYEN Xuan Loi,33179,VIE,SZABO Matyas,17458,GER,Loss,12,15,R,83.0,R,21.0
165,B64,SZATMARI Andras,22449,HUN,MARDALEISHVILI Mikheil,24894,GEO,Won,15,7,R,8.0,R,73.0
165,B64,LAM Hin Chung,7718,HKG,DECSI Tamas,4057,HUN,Loss,12,15,R,89.0,R,63.0
165,B64,COLLEAU Charles,30539,FRA,MONTANO Aldo,4586,ITA,Loss,11,15,R,202.0,R,30.0
165,B64,HUEBNER Bjoern,9387,GER,SZILAGYI Aron,13741,HUN,Loss,13,15,R,118.0,R,4.0
165,B32,KIM Junghwan,11066,KOR,DOLNICEANU Tiberiu,13643,ROU,Won,15,6,R,3.0,R,34.0
165,B32,GEMESI Csanad,4081,HUN,SAMELE Luigi,9746,ITA,Loss,5,15,R,27.0,L,18.0
165,B32,OH Sanguk,36990,KOR,PELLEGRINI Alberto,11021,ITA,Won,15,13,R,5.0,R,53.0
165,B32,OCINSKI Jakub,26023,POL,IBRAGIMOV Kamil,24920,RUS,Loss,6,15,R,121.0,R,6.0
165,B32,GU Bongil,18876,KOR,PAKDAMAN Ali,22252,IRI,Won,15,9,R,2.0,R,14.0
165,B32,WON Junho,29305,KOR,CURATOLI Luca,24460,ITA,Loss,13,15,R,270.0,L,7.0
165,B32,HARTUNG Max,12611,GER,BERRE' Enrico,24259,ITA,Loss,12,15,R,9.0,R,11.0
165,B32,YU Gyutae,29250,KOR,HOMER Daryl,14997,USA,Loss,9,15,R,82.0,R,15.0
165,B32,ANSTETT Vincent,2693,FRA,BARLOY Edward,20556,FRA,Won,15,6,R,16.0,R,201.0
165,B32,KIM Junho,36999,KOR,YAKIMENKO Alexey,5861,RUS,Won,15,13,R,13.0,L,
165,B32,OCCHIUZZI Diego,4603,ITA,NUCCIO Riccardo,21584,ITA,Loss,12,15,R,195.0,L,55.0
165,B32,HA Hansol,29249,KOR,DERSHWITZ Eli,27914,USA,Won,15,10,R,33.0,L,1.0
165,B32,BAZADZE Sandro,22559,GEO,RESHETNIKOV Veniamin,15087,RUS,Loss,7,15,R,25.0,L,10.0
165,B32,WAGNER Benedikt,15182,GER,SZABO Matyas,17458,GER,Won,15,12,R,19.0,R,21.0
165,B32,SZATMARI Andras,22449,HUN,DECSI Tamas,4057,HUN,Won,15,11,R,8.0,R,63.0
165,B32,MONTANO Aldo,4586,ITA,SZILAGYI Aron,13741,HUN,Won,15,14,R,30.0,R,4.0
165,B16,KIM Junghwan,11066,KOR,SAMELE Luigi,9746,ITA,Won,15,14,R,3.0,L,18.0
165,B16,OH Sanguk,36990,KOR,IBRAGIMOV Kamil,24920,RUS,Won,15,12,R,5.0,R,6.0
165,B16,GU Bongil,18876,KOR,CURATOLI Luca,24460,ITA,Loss,9,15,R,2.0,L,7.0
165,B16,BERRE' Enrico,24259,ITA,HOMER Daryl,14997,USA,Won,15,11,R,11.0,R,15.0
165,B16,ANSTETT Vincent,2693,FRA,KIM Junho,36999,KOR,Won,15,14,R,16.0,R,13.0
165,B16,NUCCIO Riccardo,21584,ITA,HA Hansol,29249,KOR,Loss,12,15,L,55.0,R,33.0
165,B16,RESHETNIKOV Veniamin,15087,RUS,WAGNER Benedikt,15182,GER,Loss,14,15,L,10.0,R,19.0
165,B16,SZATMARI Andras,22449,HUN,MONTANO Aldo,4586,ITA,Loss,14,15,R,8.0,R,30.0
165,B8,KIM Junghwan,11066,KOR,OH Sanguk,36990,KOR,Won,15,9,R,3.0,R,5.0
165,B8,CURATOLI Luca,24460,ITA,BERRE' Enrico,24259,ITA,Won,15,7,L,7.0,R,11.0
165,B8,ANSTETT Vincent,2693,FRA,HA Hansol,29249,KOR,Won,15,7,R,16.0,R,33.0
165,B8,WAGNER Benedikt,15182,GER,MONTANO Aldo,4586,ITA,Won,15,7,R,19.0,R,30.0
165,B4,KIM Junghwan,11066,KOR,CURATOLI Luca,24460,ITA,Won,15,13,R,3.0,L,7.0
165,B4,ANSTETT Vincent,2693,FRA,WAGNER Benedikt,15182,GER,Won,15,4,R,16.0,R,19.0
165,B2,KIM Junghwan,11066,KOR,ANSTETT Vincent,2693,FRA,Won,15,12,R,3.0,R,16.0
468,A64,PUDA Marta,17204,POL,JIN Hunjung,36644,KOR,Won,15,6,R,34.0,L,
468,A64,PEREZ CUENCA Celia,26879,ESP,VONGSAVADY Malina,32382,FRA,Loss,7,15,R,181.0,R,85.0
468,A64,LAM Hin Wai,18732,HKG,PETRAGLIA Martina,23550,ITA,Won,15,11,R,48.0,R,136.0
468,A64,TAMURA Norika,22363,JPN,KIM Ara,27336,KOR,Won,15,13,R,33.0,R,249.0
468,A64,CIARAGLIA Sofia,25456,ITA,PERMATASARI Diah,27138,INA,Won,15,7,R,61.0,R,138.0
468,A64,THOMPSON Kamali,27584,USA,YUN Soyeon,37837,KOR,Won,15,11,R,93.0,R,240.0
468,A64,RUSSO Francesca,23253,USA,SINGLETON-COMFORT Leanne,42452,USA,Won,15,13,R,143.0,R,233.0
468,A64,BALDINI Benedetta,24788,ITA,PALMEDO Sage,27502,USA,Loss,11,15,R,272.0,R,
468,A64,CHOI Sooyeon,29536,KOR,HO Chau Yu,30889,HKG,Won,15,6,R,14.0,R,
468,A64,HO Siu In Jenny,18733,HKG,VILA Laia,12963,ESP,Loss,14,15,L,,R,68.0
468,A64,RIFKISS Margaux,30627,FRA,FUKUSHIMA Shihomi,35881,JPN,Won,15,12,R,49.0,R,28.0
468,A64,CRISCIO Martina,26008,ITA,GRENCH Eileen,9109,PAN,Won,15,14,L,13.0,R,116.0
468,A64,TAILLANDIER Charleine,18448,FRA,SHCHUKLA Iryna,28351,TUR,Won,15,13,R,102.0,R,47.0
468,A64,KIM Jihyeon,29241,KOR,PLIEGO Paola,27182,MEX,Loss,11,15,L,162.0,R,
468,A64,POCHEKUTOVA Tamara,24678,KAZ,KIM Ha-Eun,37743,KOR,Won,15,9,R,65.0,R,98.0
468,A64,REGUIGNE Laura,22078,FRA,AOKI Chika,26913,JPN,Loss,11,15,R,183.0,R,42.0
468,A64,PARK Da Eun,43624,KOR,KIM Jiyoung,29239,KOR,Won,15,11,R,244.0,R,104.0
468,A64,VORONINA Olena,16021,UKR,MARCOS Sandra,16294,ESP,Won,15,11,R,89.0,R,120.0
468,A64,JOHNSON Lena,28322,USA,EMURA Misaki,32026,JPN,Loss,5,15,R,,R,30.0
468,A64,AKSAMIT Monica,17057,USA,RIDEL Mariya,25934,RUS,Won,15,13,R,44.0,L,
468,A64,PREARO Flaminia,28640,ITA,MORMILE Chiara,26677,ITA,Loss,14,15,R,408.0,L,77.0
468,B64,EGORIAN Yana,25208,RUS,EMURA Misaki,32026,JPN,Won,15,2,L,6.0,R,30.0
468,B64,KIM Seonhee,20577,KOR,STONE Anne-Elizabeth,14935,USA,Loss,8,15,R,,R,
468,B64,YOON Jisu,27302,KOR,VILA Laia,12963,ESP,Won,15,12,R,53.0,R,68.0
468,B64,RUSSO Francesca,23253,USA,KOZACZUK Malgorzata,10286,POL,Loss,10,15,R,143.0,L,26.0
468,B64,GULOTTA Loreta,9786,ITA,THOMPSON Kamali,27584,USA,Won,15,12,R,25.0,R,93.0
468,B64,KRAVATSKA Olena,19403,UKR,ZHOVNIR Olga,14862,UKR,Loss,14,15,R,,R,
468,B64,PROKUDA Olena,21439,UKR,NAVARRIA Caterina,19917,ITA,Loss,8,15,R,211.0,R,87.0
468,B64,AOKI Chika,26913,JPN,LEMBACH Charlotte,13452,FRA,Loss,8,15,R,42.0,R,15.0
468,B64,BERDER Cecilia,15536,FRA,POCHEKUTOVA Tamara,24678,KAZ,Won,15,8,R,4.0,R,65.0
468,B64,LEE Rajin,16435,KOR,KIM Dohee,31099,KOR,Won,15,8,R,57.0,R,245.0
468,B64,BAZHENOVA Anastasia,36390,RUS,PALMEDO Sage,27502,USA,Won,15,12,R,109.0,R,
468,B64,PUDA Marta,17204,POL,GREGORIO Rossella,15098,ITA,Won,15,10,R,34.0,L,9.0
468,B64,HWANG Seona,16438,KOR,RIFKISS Margaux,30627,FRA,Loss,13,15,R,43.0,R,49.0
468,B64,CHOI Sooyeon,29536,KOR,CHOI Shinhui,22806,KOR,Loss,9,15,R,14.0,R,172.0
468,B64,BALZER Sara,29003,FRA,OBVINTSEVA Yana,29189,RUS,Won,15,8,L,137.0,R,142.0
468,B64,AKSAMIT Monica,17057,USA,KIM Jiyeon,18881,KOR,Loss,10,15,R,44.0,L,7.0
468,B64,MARTON Anna,26354,HUN,VONGSAVADY Malina,32382,FRA,Won,15,5,R,3.0,R,85.0
468,B64,WOZNIAK Dagmara,9199,USA,GALIAKBAROVA Dina,21815,RUS,Loss,10,15,L,10.0,,
468,B64,BOUDIAF Saoussen,26533,FRA,PLIEGO Paola,27182,MEX,Won,15,8,R,52.0,R,
468,B64,CIARAGLIA Sofia,25456,ITA,PEREZ MAURICE Maria Belen,1458,ARG,Loss,12,15,R,61.0,L,
468,B64,SEO Jiyeon,25157,KOR,MORMILE Chiara,26677,ITA,Won,15,12,R,216.0,L,77.0
468,B64,WATOR Angelika,26116,POL,JEON Eunhye,35212,KOR,Loss,12,15,R,63.0,R,209.0
468,B64,LIMBACH Anna,12054,GER,KOVALEVA Viktoriya,18617,RUS,Won,15,13,R,,R,
468,B64,TAMURA Norika,22363,JPN,ZAGUNIS Mariel,6783,USA,Loss,14,15,R,33.0,L,35.0
468,B64,VECCHI Irene,12507,ITA,PARK Da Eun,43624,KOR,Won,15,6,R,19.0,R,244.0
468,B64,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,TAKASHIMA Risa,31865,JPN,Won,15,14,R,45.0,R,27.0
468,B64,MARTIN-PORTUGUES Lucia,10145,ESP,ERRIGO Arianna,9377,ITA,Won,15,4,R,40.0,L,5.0
468,B64,CRISCIO Martina,26008,ITA,MUHAMMAD Ibtihaj,22258,USA,Won,15,12,L,13.0,R,
468,B64,KOMASHCHUK Alina,21499,UKR,VORONINA Olena,16021,UKR,Loss,12,15,R,23.0,R,89.0
468,B64,TAILLANDIER Charleine,18448,FRA,BOLSHAKOVA Valeriya,29188,RUS,Won,15,3,R,102.0,L,130.0
468,B64,BAKASTOVA Yuliia,33006,UKR,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,Loss,14,15,L,70.0,R,60.0
468,B64,LAM Hin Wai,18732,HKG,BRUNET Manon,30542,FRA,Loss,8,15,R,48.0,R,11.0
468,B32,EGORIAN Yana,25208,RUS,STONE Anne-Elizabeth,14935,USA,Won,15,12,L,6.0,R,
468,B32,YOON Jisu,27302,KOR,KOZACZUK Malgorzata,10286,POL,Loss,14,15,R,53.0,L,26.0
468,B32,GULOTTA Loreta,9786,ITA,ZHOVNIR Olga,14862,UKR,Won,15,12,R,25.0,R,
468,B32,NAVARRIA Caterina,19917,ITA,LEMBACH Charlotte,13452,FRA,Loss,4,15,R,87.0,R,15.0
468,B32,BERDER Cecilia,15536,FRA,LEE Rajin,16435,KOR,Won,15,10,R,4.0,R,57.0
468,B32,BAZHENOVA Anastasia,36390,RUS,PUDA Marta,17204,POL,Won,15,8,R,109.0,R,34.0
468,B32,RIFKISS Margaux,30627,FRA,CHOI Shinhui,22806,KOR,Won,15,5,R,49.0,R,172.0
468,B32,BALZER Sara,29003,FRA,KIM Jiyeon,18881,KOR,Loss,14,15,L,137.0,L,7.0
468,B32,MARTON Anna,26354,HUN,GALIAKBAROVA Dina,21815,RUS,Won,15,8,R,3.0,,
468,B32,BOUDIAF Saoussen,26533,FRA,PEREZ MAURICE Maria Belen,1458,ARG,Won,15,7,R,52.0,L,
468,B32,SEO Jiyeon,25157,KOR,JEON Eunhye,35212,KOR,Won,15,7,R,216.0,R,209.0
468,B32,LIMBACH Anna,12054,GER,ZAGUNIS Mariel,6783,USA,Loss,9,15,R,,L,35.0
468,B32,VECCHI Irene,12507,ITA,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Loss,14,15,R,19.0,R,45.0
468,B32,MARTIN-PORTUGUES Lucia,10145,ESP,CRISCIO Martina,26008,ITA,Loss,8,15,R,40.0,L,13.0
468,B32,VORONINA Olena,16021,UKR,TAILLANDIER Charleine,18448,FRA,Loss,14,15,R,89.0,R,102.0
468,B32,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,BRUNET Manon,30542,FRA,Loss,9,15,R,60.0,R,11.0
468,B16,EGORIAN Yana,25208,RUS,KOZACZUK Malgorzata,10286,POL,Won,15,10,L,6.0,L,26.0
468,B16,GULOTTA Loreta,9786,ITA,LEMBACH Charlotte,13452,FRA,Loss,2,15,R,25.0,R,15.0
468,B16,BERDER Cecilia,15536,FRA,BAZHENOVA Anastasia,36390,RUS,Won,15,10,R,4.0,R,109.0
468,B16,RIFKISS Margaux,30627,FRA,KIM Jiyeon,18881,KOR,Won,15,7,R,49.0,L,7.0
468,B16,MARTON Anna,26354,HUN,BOUDIAF Saoussen,26533,FRA,Won,15,14,R,3.0,R,52.0
468,B16,SEO Jiyeon,25157,KOR,ZAGUNIS Mariel,6783,USA,Loss,14,15,R,216.0,L,35.0
468,B16,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,CRISCIO Martina,26008,ITA,Loss,14,15,R,45.0,L,13.0
468,B16,TAILLANDIER Charleine,18448,FRA,BRUNET Manon,30542,FRA,Loss,8,15,R,102.0,R,11.0
468,B8,EGORIAN Yana,25208,RUS,LEMBACH Charlotte,13452,FRA,Won,15,7,L,6.0,R,15.0
468,B8,BERDER Cecilia,15536,FRA,RIFKISS Margaux,30627,FRA,Won,15,11,R,4.0,R,49.0
468,B8,MARTON Anna,26354,HUN,ZAGUNIS Mariel,6783,USA,Won,15,11,R,3.0,L,35.0
468,B8,CRISCIO Martina,26008,ITA,BRUNET Manon,30542,FRA,Won,15,14,L,13.0,R,11.0
468,B4,EGORIAN Yana,25208,RUS,BERDER Cecilia,15536,FRA,Won,15,12,L,6.0,R,4.0
468,B4,MARTON Anna,26354,HUN,CRISCIO Martina,26008,ITA,Won,15,8,R,3.0,L,13.0
468,B2,EGORIAN Yana,25208,RUS,MARTON Anna,26354,HUN,Won,15,12,L,6.0,R,3.0
112,A256,SONG Hongjie,42066,CHN,BRZOZOWSKI Seweryn,25944,POL,Won,6,5,L,95.0,R,932.0
112,A256,SPAUTZ Falk,15738,GER,BARDENET Alexandre,17748,FRA,Won,15,14,R,844.0,R,160.0
112,A256,BIDOVEC Jan,15094,SLO,UYAMA Satoru,28712,JPN,Loss,9,15,R,371.0,R,50.0
112,A256,KNUDSEN Kenneth,29797,DEN,MCDOWALD Curtis,36515,USA,Loss,13,15,R,243.0,R,9.0
112,A256,WENGLARCZYK Jan,28348,POL,NUOTIO Tatu,29832,FIN,Won,15,6,R,220.0,R,787.0
112,A256,RADFORD Kristian,18947,AUS,PAAVOLAINEN Jaakko,32009,FIN,Loss,13,15,R,261.0,R,139.0
112,A256,HOYLE Jacob,42751,USA,RAFIDI Joseph,29694,USA,Won,14,10,L,42.0,R,
112,A256,SBARCIA Alin,5707,ROU,DYACHENKO Vsevolod,19675,UKR,Won,14,13,R,233.0,L,
112,A256,ESKOV Ruslan,31849,EST,KAULL James,19985,USA,Loss,11,12,L,406.0,R,107.0
112,A256,HERNANDEZ Eduardo Nazareth,36046,VEN,SCHMIER Robert,31949,GER,Loss,9,15,R,387.0,R,372.0
112,A256,NEGRAIA Bogdan,30074,ROU,KURGANSKIY Andrey,36808,TJK,Loss,6,15,R,433.0,R,
112,A256,HO Sze Hou,30882,HKG,HEREY Anatolii,15354,UKR,Loss,8,15,R,167.0,R,192.0
112,A256,SZILAGYI Adrian Ciprian,17761,ROU,FONG Hoi Sun,22435,HKG,Loss,6,7,R,456.0,R,33.0
112,A256,TAN Guangzeng,42500,CHN,FLATEN Adam Albrigtsen,28052,NOR,Won,15,10,R,,R,1056.0
112,A256,CITRO Fabrizio,26073,ITA,NAGY Marcell,42742,HUN,Won,15,14,L,996.0,R,
112,A256,HOFER Nikolaus,1613,AUT,NG Ho Tin,28840,HKG,Loss,11,15,L,355.0,L,84.0
112,A256,JOHNSTON Calum,30743,GBR,SMITH Dwight,9180,USA,Won,11,10,L,1003.0,R,990.0
112,A256,GRASBECK Gunnar,21978,FIN,ALLEN Gregory,3082,GBR,Loss,14,15,R,562.0,L,803.0
112,A256,VICHI Edoardo,34578,ITA,TIMOCE Andrei,16383,ROU,Won,15,8,R,325.0,R,221.0
112,A256,GONZALEZ Rodrigo,34720,CHI,BRONISZEWSKI Filip,17162,POL,Loss,6,15,R,,R,369.0
112,A256,BONNAIRE Jonathan,23941,FRA,LIMARDO Jesus,28926,VEN,Loss,13,14,R,57.0,R,88.0
112,A256,OBERSON Philippe,22339,SUI,RODNEY Adam,19090,USA,Loss,7,15,L,,R,308.0
112,A256,LUGONES RUGGERI Jesus Andres,28887,ARG,PITTET Alexandre,30549,SUI,Won,15,13,R,19.0,L,73.0
112,A256,USMANOV Nadirbek,35355,UZB,BALENT Uros,5898,SLO,Won,15,11,R,,R,
112,A256,SHARLAIMOV Vadim,31032,KAZ,BACKER Fredrik,7222,NOR,Loss,10,15,R,117.0,L,
112,A256,SVICHKAR Roman,24120,UKR,TACCANI Alessandro,21004,ARG,Loss,14,15,,,R,150.0
112,A256,MA Segeon,29229,KOR,TOTH Gergely,32736,HUN,Won,15,3,L,,R,
112,A256,REIZLIN Igor,6433,UKR,ZHAO Yufeng,43547,CHN,Won,15,8,R,43.0,R,239.0
112,A256,CUPR Michal,18600,CZE,BARGUES Manuel,30924,ESP,Loss,14,15,R,338.0,R,62.0
112,A256,LAHTINEN Alexander,14523,FIN,TING Hong Kai,34690,TPE,Won,15,10,R,,R,
112,A256,EDWARDS Thomas,28357,GBR,VINNICKY Ariel,24955,ISR,Loss,12,13,R,,,
112,A256,KUROCHKIN Andrey,38586,RUS,CIOVICA Lucian,24274,ROU,Won,15,9,R,238.0,R,673.0
112,A256,GUSEV Dmitriy,29200,RUS,CORDEIRO Joao,10109,POR,Won,15,11,L,151.0,L,
112,A256,GERAGHTY Michael,39287,IRL,TORKILDSEN Sturla,5279,NOR,Loss,7,15,R,503.0,L,304.0
112,A256,JORGENSEN Patrick,14714,DEN,LINNEMANN Christian Schack,29817,DEN,Won,15,13,R,71.0,L,405.0
112,A256,HAY Christopher,20531,GBR,XUE Yangdong,36996,CHN,Loss,13,15,L,842.0,L,75.0
112,A256,PETERDI Andras,9648,HUN,BOLBOCEANU Tatian,26550,ROU,Won,15,11,R,65.0,L,423.0
112,A256,FAVA Alex,15542,FRA,ITO Inochi,20433,JPN,Won,15,14,R,18.0,L,116.0
112,A128,JUNG Jinsun,4958,KOR,SONG Hongjie,42066,CHN,Won,15,8,R,5.0,L,95.0
112,A128,CAMPOS ZARATE Andres Felipe,19216,COL,CAPEK Martin,2228,CZE,Won,15,14,R,134.0,R,51.0
112,A128,KURBANOV Ruslan,22285,KAZ,SPAUTZ Falk,15738,GER,Won,15,12,R,32.0,R,844.0
112,A128,UYAMA Satoru,28712,JPN,KOSTKA Karol,5397,POL,Won,15,14,R,50.0,R,153.0
112,A128,TAGLIARIOL Matteo,4701,ITA,MCDOWALD Curtis,36515,USA,Won,15,11,R,111.0,R,9.0
112,A128,CHEN Tsung Lin,35402,TPE,BON Gregory,33833,FRA,Won,15,12,R,163.0,R,378.0
